1682,561
1682,561
1682,561
1682,192
1683,219
1683,503
1683,503
1683,221
1683,232
1683,232
1683,232
1683,9
1683,217
1684,252
1684,615
1684,615
1684,615
1684,664
1684,664
1684,664
1684,54
1684,54
1684,54
1685,351
1685,260
1685,472
1685,472
1686,25
1686,964
1686,964
1686,964
1686,747
1687,468
1687,468
1687,468
1688,958
1688,958
1688,958
1688,876
1688,876
1689,74
1689,74
1689,74
1689,997
1689,936
1690,534
1691,734
1691,417
1691,417
1691,451
1691,451
1691,508
1691,508
1691,153
1691,945
1692,646
1692,646
1692,138
1692,317
1692,439
1692,308
1692,308
1692,308
1692,188
1692,188
1693,516
1693,507
1693,507
1694,129
1694,473
1695,941
1695,830
1695,830
1695,830
1695,209
1695,209
1695,884
1696,519
1696,519
1696,519
1696,584
1696,584
1696,825
1696,825
1696,825
1697,318
1697,408
1697,408
1697,360
1697,360
1697,360
1697,990
1697,477
1697,477
1697,477
1698,707
1698,707
1698,707
1698,161
1698,553
1698,553
1698,553
1698,757
1698,757
1698,757
1698,896
1699,631
1699,631
1699,631
1699,62
1699,62
1700,826
1700,826
1700,826
1701,124
1701,60
1701,773
1701,784
1701,784
1701,784
1701,290
1701,290
1701,408
1701,408
1702,713
1702,713
1702,644
1702,644
1702,644
1702,655
1702,655
1702,655
1702,429
1702,310
1702,310
1702,310
1703,24
1703,164
1703,164
1703,164
1703,564
1703,733
1703,605
1703,605
1703,605
1703,579
1703,579
1704,399
1705,372
1705,527
1705,262
1705,262
1705,262
1705,426
1705,426
1705,426
1705,497
1705,497
1706,736
1706,337
1706,337
1706,458
1706,458
1706,458
1706,811
1706,811
1706,410
1706,410
1706,150
1707,665
1707,665
1707,665
1707,230
1707,740
1707,978
1707,826
1707,938
1707,938
1707,938
1708,887
1708,410
1708,410
1708,410
1708,578
1708,578
1708,973
1708,973
1708,973
1709,599
1709,599
1709,599
1709,783
1709,783
1709,652
1709,652
1709,419
1709,740
1709,740
1709,740
1710,183
1710,183
1710,183
1710,806
1710,52
1710,52
1710,52
1711,149
1711,149
1711,402
1711,402
1711,875
1711,875
1712,629
1712,431
1712,431
1712,523
1712,644
1712,644
1712,644
1712,558
1712,558
1712,558
1712,524
1712,524
1713,963
1713,963
1713,963
1713,626
1713,626
1713,626
1713,526
1713,526
1713,622
1713,622
1713,622
1713,417
1713,417
1713,417
1714,546
1714,546
1714,610
1714,610
1714,610
1714,10
1714,10
1714,10
1714,524
1714,524
1714,524
1715,562
1715,562
1715,578
1715,578
1715,629
1715,629
1715,629
1715,912
1715,7
1715,7
1715,7
1716,220
1716,220
1716,220
1716,142
1716,142
1716,414
1716,902
1716,902
1716,902
1716,249
1717,767
1717,767
1717,464
1717,198
1717,198
1717,198
1717,356
1717,356
1717,865
1717,865
1717,595
1718,211
1718,211
1719,163
1719,208
1719,208
1719,297
1719,297
1719,297
1719,898
1719,898
1719,767
1719,767
1719,767
1720,287
1720,287
1720,996
1720,118
1720,118
1720,118
1720,15
1720,15
1720,15
1721,222
1721,222
1721,222
1721,562
1721,562
1721,562
1722,438
1722,438
1722,438
1722,150
1722,150
1722,150
1722,581
1722,581
1722,581
1722,970
1722,970
1723,992
1723,628
1723,628
1723,628
1723,456
1723,456
1724,461
1725,630
1725,630
1725,630
1725,658
1725,658
1725,658
1725,431
1725,431
1725,431
1725,779
1725,779
1725,779
1726,550
1726,701
1726,701
1726,701
1727,76
1727,76
1727,76
1727,235
1727,235
1727,500
1727,500
1727,663
1727,663
1727,279
1727,279
1727,279
1728,484
1728,484
1728,61
1728,61
1728,61
1728,515
1728,515
1728,618
1728,618
1728,547
1729,654
1729,654
1729,654
1729,968
1729,968
1729,968
1729,781
1729,781
1729,781
1730,696
1730,696
1731,613
1731,613
1731,120
1731,120
1731,105
1731,903
1731,903
1731,903
1731,242
1731,242
1731,844
1731,844
1731,844
1732,896
1732,896
1732,896
1732,986
1732,268
1732,268
1732,397
1732,397
1732,992
1732,992
1732,259
1733,408
1733,408
1733,806
1733,806
1733,806
1733,974
1733,974
1733,974
1734,470
1734,910
1735,732
1735,732
1735,732
1735,125
1735,885
1735,198
1735,198
1735,198
1735,611
1735,369
1735,369
1735,369
1736,803
1736,803
1737,390
1737,390
1737,521
1737,7
1737,7
1737,7
1737,676
1737,676
1737,317
1737,317
1737,317
1738,391
1738,391
1738,131
1738,131
1738,131
1738,241
1738,241
1738,888
1739,108
1739,108
1739,108
1739,247
1739,629
1739,629
1739,263
1739,263
1739,222
1739,222
1739,222
1739,946
1740,784
1740,784
1740,784
1741,645
1741,645
1741,505
1741,505
1742,568
1742,568
1742,568
1742,62
1742,824
1742,148
1742,148
1742,930
1742,930
1742,930
1742,886
1743,97
1743,97
1743,97
1743,697
1743,697
1744,363
1744,363
1744,363
1744,879
1744,879
1744,96
1745,5
1745,5
1745,5
1745,910
1745,910
1745,910
1745,374
1745,374
1745,215
1745,215
1745,829
1745,829
1745,829
1745,835
1746,366
1746,366
1746,342
1746,573
1746,573
1746,573
1746,90
1746,90
1747,477
1747,477
1747,477
1748,765
1748,763
1748,763
1749,813
1749,723
1749,162
1749,162
1749,162
1749,965
1749,253
1750,20
1750,20
1750,755
1750,755
1750,755
1751,55
1751,55
1751,55
1751,952
1751,788
1751,993
1751,142
1751,571
1752,96
1752,96
1752,489
1753,767
1754,211
1754,211
1754,211
1754,841
1754,841
1754,841
1754,209
1754,209
1754,209
1754,893
1755,9
1756,313
1756,313
1756,313
1756,515
1756,515
1756,468
1756,468
1756,140
1757,443
1757,443
1757,248
1757,536
1757,426
1757,426
1757,426
1757,901
1757,901
1758,326
1758,183
1758,183
1758,183
1759,773
1759,773
1759,773
1760,813
1760,813
1760,813
1760,447
1760,447
1760,447
1760,11
1760,11
1760,11
1760,129
1760,62
1760,62
1761,253
1761,520
1761,520
1761,520
1761,455
1761,455
1762,464
1762,395
1762,395
1762,661
1762,661
1762,762
1762,762
1762,232
1762,232
1762,232
1762,740
1762,740
1762,740
1763,845
1763,845
1763,403
1763,403
1763,403
1763,635
1763,508
1763,508
1763,508
1763,253
1763,253
1763,620
1764,62
1764,62
1764,62
1764,954
1764,954
1765,725
1765,725
1765,58
1766,973
1766,973
1766,170
1766,170
1766,790
1766,790
1766,928
1766,928
1766,798
1766,798
1766,110
1766,110
1766,110
1767,562
1767,405
1767,405
1768,225
1768,225
1768,225
1768,776
1768,776
1768,402
1768,266
1768,230
1768,216
1768,216
1768,216
1769,902
1769,902
1769,685
1769,685
1770,669
1770,669
1770,669
1770,608
1770,889
1770,317
1770,487
1770,487
1770,487
1770,709
1771,559
1771,559
1771,559
1771,426
1772,690
1772,490
1773,966
1774,352
1774,352
1774,352
1774,6
1774,6
1774,947
1774,947
1774,947
1774,48
1774,48
1774,48
1775,580
1776,666
1777,84
1777,84
1777,519
1777,519
1777,519
1778,177
1778,339
1778,339
1778,922
1778,922
1778,922
1778,534
1778,534
1778,534
1778,293
1778,293
1778,293
1778,546
1778,546
1778,546
1779,274
1779,274
1779,274
1779,275
1779,275
1780,878
1780,878
1780,654
1780,386
1781,194
1781,194
1781,87
1781,87
1781,121
1781,121
1781,605
1781,742
1781,742
1781,742
1781,261
1781,261
1781,261
1782,356
1782,356
1782,356
1782,517
1782,517
1782,517
1782,881
1782,881
1782,881
1782,655
1782,721
1783,410
1783,410
1783,741
1783,3
1783,3
1783,3
1783,447
1783,447
1783,747
1783,747
1783,206
1784,204
1784,204
1784,204
1785,615
1785,822
1785,306
1785,306
1785,306
1786,471
1786,471
1786,471
1786,589
1786,589
1786,80
1786,80
1786,419
1786,419
1786,531
1786,531
1786,353
1786,353
1786,353
1787,317
1787,317
1787,781
1787,781
1787,807
1787,807
1787,807
1787,505
1787,505
1787,505
1788,773
1788,773
1788,773
1788,981
1788,981
1788,981
1788,116
1788,626
1788,626
1789,421
1789,421
1789,421
1789,360
1790,918
1790,918
1790,918
1790,380
1790,429
1790,429
1790,35
1790,35
1790,35
1791,801
1791,801
1791,330
1791,330
1792,897
1792,897
1792,249
1792,249
1792,249
1792,172
1792,172
1792,107
1793,932
1793,40
1793,40
1793,509
1793,509
1794,490
1794,490
1794,795
1794,795
1794,795
1794,220
1795,822
1796,491
1796,491
1796,31
1796,31
1797,289
1797,289
1797,747
1797,747
1797,747
1797,85
1797,85
1797,453
1797,453
1797,453
1797,989
1797,989
1797,989
1797,930
1798,161
1798,161
1798,682
1798,682
1798,94
1798,94
1798,94
1798,144
1798,144
1798,466
1798,466
1798,466
1799,349
1799,349
1799,349
1799,207
1799,207
1799,434
1799,595
1799,595
1799,595
1799,94
1799,94
1799,94
1799,715
1799,715
1799,715
1800,472
1801,777
1801,766
1801,766
1801,766
1802,117
1802,560
1802,560
1802,560
1802,351
1802,351
1802,779
1802,779
1802,779
1803,186
1803,186
1804,769
1804,769
1804,449
1804,449
1804,449
1805,719
1805,719
1805,371
1805,914
1805,914
1805,914
1805,57
1805,490
1805,490
1805,950
1805,950
1806,817
1806,515
1806,640
1806,318
1806,318
1806,318
1807,998
1807,279
1807,623
1807,623
1807,449
1807,449
1808,572
1808,572
1808,290
1808,290
1808,290
1808,96
1809,749
1809,732
1809,732
1809,692
1809,692
1809,692
1809,948
1809,948
1809,948
1810,278
1810,278
1811,351
1811,351
1812,612
1812,612
1812,612
1812,729
1812,729
1812,883
1813,146
1813,146
1813,956
1813,956
1813,275
1814,913
1814,913
1814,599
1815,491
1815,491
1815,145
1815,145
1815,203
1816,785
1816,785
1816,785
1816,536
1816,536
1816,964
1816,964
1816,964
1816,934
1816,963
1816,963
1816,497
1817,467
1818,520
1818,520
1818,520
1818,58
1818,800
1818,800
1818,800
1818,855
1818,855
1818,855
1819,7
1819,7
1819,7
1819,115
1819,115
1819,316
1819,340
1819,340
1819,73
1819,73
1819,73
1820,289
1821,55
1821,55
1821,823
1821,823
1821,823
1821,906
1821,906
1821,906
1821,137
1821,137
1821,137
1821,795
1822,686
1822,686
1822,44
1822,868
1822,389
1822,389
1822,389
1822,862
1822,862
1822,257
1823,430
1823,430
1823,430
1823,247
1823,247
1823,247
1823,358
1823,358
1823,358
1824,868
1824,868
1824,868
1824,909
1824,909
1824,909
1824,995
1824,995
1824,921
1824,529
1824,529
1824,972
1825,602
1825,602
1825,602
1825,183
1825,183
1826,771
1826,267
1826,682
1826,682
1826,561
1826,561
1826,638
1827,757
1827,757
1828,335
1828,335
1829,975
1829,975
1829,578
1829,578
1829,578
1829,8
1829,8
1829,782
1829,782
1829,766
1829,766
1829,151
1829,151
1829,151
1830,755
1830,755
1830,755
1830,703
1830,703
1831,520
1831,520
1831,653
1831,248
1831,248
1831,248
1831,678
1831,108
1831,108
1831,108
1832,168
1832,168
1832,168
1832,14
1832,62
1832,62
1832,515
1833,865
1833,931
1833,931
1833,35
1833,35
1833,151
1833,151
1833,151
1834,654
1834,654
1834,622
1834,622
1834,195
1834,195
1834,195
1834,562
1834,524
1834,24
1834,24
1834,24
1835,429
1835,429
1835,663
1835,663
1835,148
1835,148
1835,664
1835,989
1835,997
1835,997
1836,298
1836,298
1836,444
1836,331
1836,889
1837,105
1837,105
1837,105
1837,116
1837,384
1837,384
1837,384
1837,137
1837,137
1837,137
1837,801
1837,801
1837,801
1837,405
1837,405
1838,617
1838,617
1838,617
1838,69
1838,69
1838,69
1838,752
1838,752
1838,752
1839,74
1839,74
1839,74
1839,322
1839,322
1839,322
1840,544
1840,544
1840,544
1840,235
1841,813
1841,813
1841,156
1842,649
1842,649
1842,131
1842,37
1842,37
1842,37
1843,214
1843,214
1843,674
1843,674
1843,674
1844,482
1844,482
1844,482
1844,50
1844,50
1844,50
1844,703
1844,703
1844,703
1844,249
1844,35
1844,35
1844,35
1845,691
1845,259
1845,425
1845,425
1845,425
1845,213
1845,213
1845,213
1845,139
1845,139
1845,92
1845,92
1846,455
1846,455
1846,455
1846,833
1846,833
1846,833
1846,928
1847,897
1847,897
1847,169
1847,169
1847,169
1848,888
1848,888
1848,888
1849,12
1849,681
1849,681
1849,257
1849,472
1849,472
1849,472
1849,737
1849,737
1849,265
1850,283
1850,283
1850,283
1850,260
1850,260
1850,260
1850,608
1850,608
1850,596
1850,596
1850,127
1851,680
1851,680
1851,878
1851,878
1851,878
1851,391
1851,110
1851,829
1851,158
1851,158
1852,777
1852,777
1852,777
1852,724
1852,55
1852,55
1852,55
1852,250
1853,970
1853,970
1853,970
1853,69
1853,69
1853,862
1853,862
1853,862
1853,361
1853,204
1853,204
1853,204
1853,932
1853,932
1854,624
1854,802
1854,802
1854,113
1854,113
1854,113
1854,338
1854,338
1854,338
1855,519
1856,353
1856,244
1856,415
1857,103
1857,103
1857,353
1857,353
1857,994
1857,994
1857,169
1857,169
1857,169
1857,765
1857,765
1857,765
1857,910
1857,910
1857,910
1858,585
1858,585
1858,171
1858,171
1858,171
1858,536
1858,536
1858,668
1858,668
1858,668
1858,682
1858,682
1859,521
1859,897
1859,681
1859,681
1859,681
1860,836
1860,836
1860,50
1860,495
1861,821
1861,821
1861,903
1861,903
1862,305
1862,699
1862,699
1862,426
1862,426
1862,426
1862,690
1862,690
1862,730
1862,730
1862,730
1862,589
1862,589
1862,589
1863,454
1863,454
1863,820
1863,820
1863,307
1863,307
1863,344
1863,344
1863,344
1863,287
1863,287
1863,343
1863,343
1864,50
1864,50
1864,50
1865,317
1865,317
1865,306
1866,13
1866,13
1866,802
1866,802
1866,802
1866,143
1866,143
1866,143
1866,732
1866,732
1866,633
1866,633
1866,633
1866,295
1866,295
1866,295
1867,507
1867,737
1867,737
1867,658
1868,898
1868,411
1868,411
1868,411
1868,19
1868,19
1868,19
1869,430
1870,460
1870,460
1870,460
1871,760
1871,455
1871,455
1871,455
1871,929
1871,929
1871,763
1871,763
1872,659
1872,659
1872,520
1872,303
1872,664
1873,743
1873,743
1873,743
1873,963
1873,300
1873,300
1873,300
1873,968
1873,415
1873,415
1873,415
1874,213
1874,213
1875,237
1875,237
1875,449
1875,449
1875,165
1875,165
1876,137
1876,137
1876,563
1876,563
1876,563
1876,2
1876,192
1876,192
1876,192
1877,313
1877,960
1877,960
1877,447
1877,498
1877,498
1877,498
1877,409
1877,409
1877,409
1877,44
1878,187
1878,187
1878,187
1878,964
1878,964
1878,642
1878,642
1878,642
1878,106
1878,106
1878,96
1879,201
1879,201
1879,354
1879,354
1879,354
1880,269
1880,274
1880,274
1880,274
1881,546
1881,546
1881,587
1881,587
1881,24
1881,481
1882,22
1882,22
1882,22
1882,851
1882,851
1882,851
1882,647
1882,647
1882,647
1882,269
1882,99
1882,99
1882,99
1882,830
1882,830
1883,218
1883,218
1884,852
1884,392
1884,392
1884,392
1884,466
1884,466
1884,466
1884,809
1884,809
1884,190
1884,190
1884,337
1885,811
1885,108
1886,394
1886,619
1886,619
1887,153
1887,153
1887,153
1887,198
1887,198
1888,466
1888,466
1888,903
1888,944
1888,944
1888,944
1888,813
1888,317
1888,317
1888,317
1889,528
1889,528
1889,528
1889,695
1889,372
1889,372
1889,372
1889,516
1889,516
1889,516
1889,249
1890,408
1890,9
1890,9
1891,821
1891,620
1891,471
1891,471
1891,557
1891,557
1891,557
1891,150
1891,150
1891,55
1891,55
1892,761
1892,761
1892,882
1892,882
1892,882
1892,932
1892,932
1893,627
1893,627
1893,720
1893,720
1893,720
1893,524
1893,524
1894,276
1894,276
1894,276
1894,293
1895,947
1895,947
1895,56
1895,56
1895,372
1895,372
1895,372
1895,901
1895,901
1896,540
1896,519
1897,139
1898,460
1898,460
1898,460
1898,117
1898,117
1898,634
1898,634
1898,416
1898,416
1898,416
1899,796
1900,141
1900,141
1900,249
1900,249
1900,638
1901,248
1901,248
1901,248
1901,288
1901,288
1901,288
1901,167
1901,167
1901,18
1901,18
1901,18
1901,370
1901,370
1901,370
1902,534
1902,534
1902,937
1902,693
1902,693
1903,69
1903,69
1903,201
1903,201
1903,518
1903,518
1903,416
1903,768
1903,768
1904,508
1904,508
1904,508
1904,580
1904,580
1905,167
1905,152
1905,152
1905,354
1905,354
1905,354
1905,31
1905,31
1905,31
1905,667
1905,667
1906,189
1906,189
1906,189
1906,12
1906,12
1906,242
1906,242
1906,242
1906,627
1906,627
1906,681
1906,760
1906,760
1907,904
1907,904
1907,483
1907,378
1907,555
1907,555
1907,983
1907,983
1907,526
1907,526
1908,722
1908,653
1908,151
1909,51
1909,51
1909,51
1909,942
1909,942
1909,675
1909,675
1909,675
1909,511
1909,511
1909,511
1910,833
1910,833
1911,484
1911,484
1911,723
1911,589
1911,68
1911,68
1911,68
1911,170
1911,170
1911,170
1911,859
1911,859
1911,859
1912,333
1913,809
1913,809
1913,809
1913,324
1913,324
1913,156
1913,825
1913,825
1913,825
1913,542
1913,213
1913,213
1914,752
1914,752
1915,651
1915,651
1915,356
1915,492
1915,492
1915,83
1916,878
1916,878
1916,878
1916,455
1916,402
1916,402
1916,402
1916,437
1916,437
1916,437
1916,508
1916,90
1916,90
1916,90
1917,537
1917,571
1917,675
1917,675
1917,675
1917,724
1917,724
1918,967
1918,6
1918,534
1918,534
1918,437
1918,437
1918,437
1918,130
1919,119
1919,119
1919,119
1919,667
1919,508
1919,508
1919,508
1919,536
1919,536
1919,536
1919,8
1919,8
1919,8
1920,854
1920,854
1920,286
1920,286
1920,286
1921,987
1921,987
1922,627
1923,136
1924,258
1924,784
1924,784
1925,381
1925,381
1925,576
1925,698
1925,698
1925,698
1925,4
1925,4
1925,4
1925,324
1926,283
1926,895
1926,895
1926,895
1927,212
1927,276
1927,570
1927,570
1928,369
1928,369
1928,797
1928,797
1929,355
1929,355
1930,53
1930,53
1930,255
1930,255
1930,255
1930,646
1930,401
1930,401
1931,501
1931,720
1931,720
1931,720
1931,174
1931,174
1931,187
1931,187
1931,187
1932,346
1932,346
1932,93
1932,93
1932,93
1932,827
1932,827
1932,521
1932,521
1932,521
1932,487
1932,487
1932,433
1932,433
1933,854
1933,149
1933,672
1933,672
1933,672
1933,990
1933,711
1933,711
1933,711
1933,924
1933,924
1934,352
1934,352
1934,352
1934,461
1934,461
1935,410
1935,410
1935,410
1935,65
1935,65
1935,65
1935,841
1935,841
1936,254
1936,254
1936,254
1936,823
1936,823
1936,823
1936,317
1936,317
1936,317
1936,226
1936,226
1936,837
1936,837
1936,837
1937,787
1937,787
1937,787
1938,622
1939,283
1939,283
1939,283
1940,643
1940,643
1940,643
1940,953
1940,953
1940,953
1940,680
1940,680
1940,680
1941,558
1941,558
1941,558
1942,222
1942,222
1942,803
1942,803
1943,148
1943,268
1943,930
1944,976
1944,214
1944,214
1944,214
1945,685
1945,685
1945,168
1945,926
1945,926
1945,926
1945,343
1945,343
1945,735
1945,735
1945,612
1946,44
1947,743
1947,743
1947,743
1947,291
1947,291
1947,291
1947,86
1947,509
1947,509
1947,509
1948,942
1948,942
1949,36
1949,36
1949,36
1949,702
1949,702
1949,427
1949,427
1949,237
1949,237
1949,237
1949,332
1950,731
1950,731
1950,518
1950,518
1950,518
1950,99
1950,99
1950,99
1950,259
1950,259
1950,472
1950,56
1950,56
1951,821
1951,821
1951,821
1951,478
1951,478
1951,478
1951,553
1951,553
1952,326
1952,326
1952,773
1952,773
1952,221
1953,731
1953,598
1953,598
1953,598
1953,419
1953,419
1953,123
1953,123
1953,123
1953,512
1953,512
1953,334
1953,334
1954,713
1954,857
1954,857
1954,857
1955,981
1955,577
1955,577
1955,577
1955,388
1955,388
1955,388
1955,651
1956,17
1956,276
1956,587
1956,275
1956,114
1956,114
1957,323
1957,323
1958,47
1958,47
1958,532
1958,532
1958,59
1958,59
1958,285
1959,131
1959,131
1959,907
1959,907
1959,907
1959,882
1959,882
1959,882
1959,755
1959,427
1959,427
1959,427
1960,777
1960,777
1960,326
1960,326
1960,326
1961,310
1961,670
1961,930
1961,930
1961,930
1961,689
1961,145
1961,145
1962,819
1962,819
1962,195
1962,195
1962,195
1962,476
1962,476
1962,129
1962,129
1963,509
1963,727
1963,727
1963,936
1963,936
1964,523
1964,523
1964,821
1964,821
1964,821
1965,407
1965,407
1965,514
1965,514
1965,514
1965,243
1965,243
1966,427
1966,427
1966,427
1966,155
1966,155
1966,155
1966,217
1966,217
1966,217
1967,863
1967,863
1967,863
1967,189
1967,189
1967,524
1967,524
1967,524
1967,791
1967,791
1967,764
1967,764
1967,764
1967,906
1967,906
1967,906
1968,769
1968,769
1968,769
1969,177
1969,177
1969,177
1969,125
1969,125
1969,552
1969,552
1969,552
1969,271
1969,975
1969,975
1969,975
1969,68
1969,68
1969,68
1970,768
1970,768
1970,768
1970,812
1970,758
1970,168
1970,168
1970,168
1970,37
1970,37
1971,453
1971,713
1971,713
1971,79
1971,79
1971,205
1971,205
1971,232
1971,232
1972,41
1972,885
1972,885
1972,885
1972,833
1972,833
1972,833
1973,165
1973,165
1973,165
1973,730
1973,730
1974,740
1975,104
1975,104
1975,104
1975,839
1975,839
1975,162
1975,308
1975,308
1975,308
1976,154
1976,154
1976,154
1976,847
1976,847
1976,877
1976,877
1976,877
1976,885
1976,885
1976,885
1977,880
1977,880
1977,880
1977,483
1977,483
1977,483
1978,80
1978,80
1978,80
1978,545
1978,545
1978,545
1978,445
1978,445
1979,300
1979,300
1979,671
1979,671
1979,671
1979,206
1979,206
1979,529
1979,529
1980,382
1980,382
1980,627
1980,627
1980,362
1980,362
1980,362
1980,166
1980,166
1980,166
1981,367
1981,367
1981,202
1981,127
1981,127
1981,127
1982,177
1982,177
1982,177
1982,144
1982,648
1982,648
1982,648
1982,780
1982,780
1982,780
1982,627
1982,627
1982,102
1982,102
1982,102
1983,588
1983,588
1983,588
1983,695
1983,695
1984,115
1984,530
1985,759
1985,759
1985,759
1986,7
1986,7
1986,7
1986,933
1986,933
1986,958
1987,377
1987,639
1987,876
1987,902
1987,993
1987,993
1988,950
1988,950
1988,323
1988,598
1988,598
1989,471
1989,163
1989,163
1989,163
1989,157
1989,157
1989,465
1989,465
1989,344
1989,344
1989,344
1989,429
1989,429
1990,885
1990,885
1990,885
1991,933
1991,933
1991,742
1991,742
1991,986
1991,986
1991,158
1991,480
1992,926
1992,62
1992,62
1992,62
1992,294
1992,294
1992,294
1992,269
1992,269
1993,828
1993,828
1993,828
1993,400
1993,400
1993,601
1993,601
1993,675
1993,675
1993,675
1994,296
1994,296
1994,845
1994,845
1994,845
1995,388
1995,388
1995,388
1995,469
1995,243
1996,949
1996,949
1996,949
1996,629
1996,629
1996,629
1996,995
1996,995
1997,622
1997,622
1997,622
1998,775
1998,653
1998,653
1998,653
1998,452
1998,452
1998,452
1998,369
1998,949
1998,949
1998,949
1999,20
1999,20
2000,500
2000,109
2000,109
2000,109
2000,228
2000,228
2000,966
2000,966
2000,161
2000,161
2000,161
2000,247
2000,247
2001,969
2001,562
2001,562
2001,562
2001,965
2001,258
2001,355
2001,355
2001,349
2001,349
2002,609
2002,609
2002,743
2002,743
2002,743
2002,658
2002,658
2002,690
2002,690
2003,505
2003,505
2003,442
2003,275
2003,275
2004,220
2004,99
2004,99
2004,897
2005,555
2005,555
2005,555
2005,693
2005,693
2005,958
2005,958
2006,597
2006,936
2006,936
2006,936
2006,40
2006,40
2006,40
2007,633
2008,106
2008,106
2008,573
2009,720
2009,532
2009,532
2009,485
2009,485
2009,485
2010,46
2010,985
2010,985
2010,985
2010,52
2010,52
2010,52
2010,168
2010,168
2010,332
2010,332
2010,332
2010,805
2010,805
2010,805
2011,167
2011,167
2012,374
2012,374
2012,374
2012,335
2012,335
2012,335
2012,822
2012,822
2012,799
2012,799
2012,799
2013,25
2013,25
2014,888
2014,888
2014,888
2014,22
2014,509
2015,508
2015,508
2015,508
2015,946
2015,946
2015,909
2015,909
2015,699
2015,636
2015,636
2015,557
2015,557
2016,15
2016,15
2016,15
2016,316
2017,186
2017,186
2017,186
2018,54
2018,762
2018,243
2018,243
2019,679
2019,679
2019,756
2019,756
2019,756
2019,356
2020,455
2020,697
2020,744
2020,744
2021,322
2021,322
2021,745
2021,745
2021,745
2021,956
2021,956
2021,454
2021,454
2022,851
2022,449
2022,449
2022,449
2022,742
2022,742
2023,706
2023,706
2023,643
2023,643
2023,353
2023,353
2023,353
2023,924
2023,27
2023,27
2023,27
2023,147
2023,147
2023,147
2024,757
2024,757
2024,980
2024,980
2025,331
2026,962
2026,962
2026,962
2026,290
2026,290
2026,290
2026,659
2026,228
2026,426
2027,380
2027,911
2027,426
2027,426
2028,977
2028,977
2028,143
2029,572
2030,781
2030,781
2030,445
2030,445
2030,695
2030,97
2030,97
2030,117
2031,732
2031,732
2031,732
2031,241
2031,241
2031,241
2031,393
2031,393
2031,393
2032,100
2032,100
2033,329
2033,329
2033,329
2033,936
2033,70
2033,70
2033,963
2033,467
2034,458
2034,51
2034,51
2034,215
2034,946
2034,403
2034,230
2034,230
2035,700
2035,700
2035,700
2035,1000
2036,183
2036,520
2037,213
2037,213
2038,317
2038,317
2038,317
2038,887
2038,849
2038,203
2038,203
2038,203
2038,292
2038,292
2038,297
2039,370
2039,370
2039,370
2039,439
2039,656
2039,656
2039,656
2039,171
2039,171
2039,701
2040,797
2040,797
2040,797
2040,556
2040,556
2040,556
2040,434
2040,434
2040,486
2040,486
2040,486
2041,985
2041,985
2041,985
2042,920
2042,920
2042,920
2042,165
2042,165
2042,165
2043,683
2043,683
2044,707
2044,707
2044,707
2044,111
2044,111
2044,111
2044,152
2044,152
2044,451
2044,146
2044,146
2045,848
2045,848
2045,848
2045,133
2045,133
2045,421
2045,421
2045,421
2045,940
2045,940
2045,940
2045,948
2045,948
2045,948
2046,622
2047,166
2047,166
2047,166
2048,313
2048,227
2049,893
2049,893
2049,893
2049,736
2049,736
2050,344
2050,325
2050,785
2050,785
2051,152
2051,152
2051,151
2051,151
2051,218
2052,918
2052,966
2052,966
2052,966
2052,590
2052,264
2052,946
2052,946
2053,838
2053,367
2053,222
2053,222
2053,222
2053,572
2053,572
2053,572
2053,367
2053,367
2053,367
2053,327
2053,327
2054,921
2054,648
2054,74
2054,74
2054,876
2054,876
2055,248
2055,143
2055,143
2055,143
2055,24
2055,830
2055,830
2055,830
2055,816
2055,816
2056,531
2056,179
2056,179
2056,179
2056,453
2056,920
2056,920
2056,451
2056,451
2056,451
2057,711
2057,711
2057,711
2057,639
2057,639
2057,639
2057,940
2057,940
2057,986
2057,986
2058,156
2058,156
2058,850
2058,102
2058,841
2058,841
2058,616
2058,616
2059,31
2059,31
2059,31
2059,43
2059,43
2059,43
2059,103
2059,103
2059,103
2059,744
2059,744
2059,744
2060,363
2060,155
2060,523
2060,523
2060,523
2060,159
2060,966
2060,966
2060,966
2061,995
2061,995
2061,263
2061,64
2061,416
2061,416
2062,663
2062,663
2062,663
2063,476
2064,515
2064,245
2064,573
2064,573
2064,877
2064,877
2064,877
2064,600
2064,600
2064,600
2065,153
2066,705
2066,705
2067,692
2067,692
2067,696
2067,696
2067,696
2067,39
2068,569
2068,569
2068,487
2068,857
2068,748
2069,934
2069,934
2069,934
2069,838
2069,838
2070,38
2070,38
2070,38
2070,89
2070,89
2070,89
2071,863
2071,952
2071,952
2071,952
2072,528
2072,528
2073,344
2073,344
2073,656
2073,656
2073,656
2073,743
2073,743
2074,446
2074,446
2074,446
2075,986
2075,986
2075,935
2075,935
2075,105
2076,969
2076,57
2076,57
2076,57
2076,619
2076,500
2076,500
2076,500
2077,687
2077,687
2077,687
2077,66
2077,66
2077,725
2077,725
2078,652
2078,652
2078,652
2078,211
2078,211
2078,654
2078,654
2079,533
2079,533
2079,44
2079,129
2079,480
2080,481
2080,512
2080,588
2080,588
2080,588
2080,186
2080,186
2080,934
2080,934
2080,934
2080,478
2081,818
2081,818
2081,818
2081,100
2081,100
2081,100
2082,213
2083,829
2084,197
2084,197
2084,197
2084,758
2084,735
2084,623
2084,623
2084,623
2085,159
2085,159
2085,762
2085,762
2085,762
2085,654
